LegacyAsOfDate,LegacyFirmId,LegacyTransRef,LegacyLoanPurchase,LegacyOrigProviderFRN,LegacyOutstandingBalance,LegacyValueLinkedAccounts,LegacyIncentivisedRate,LegacyRemainingTerm,LegacyMonthsPastMaturity,LegacyReasonForClosure,LegacyCurrentPaymentShortfall,LegacyArrearsStartDate,LegacyPaymentShortfallArrangement,LegacyDateFormalArrangement,LegacyPaymentShortfallCapitalisation,LegacyCapitalisationDate,LegacySwitchInterestOnly,LegacyInterestOnlyDate,LegacyPaymentsSuspended,LegacyDatesPaymentsSuspended,LegacyReducedPayments,LegacyDateReducedPayments,LegacyTermExtension,LegacyDateTermExtension,LegacyOtherForbearance,LegacyDateOtherForbearance,LegacyDateLitigationStarted,LegacyPossessionOrder,LegacyDatePossession,LegacyRepossessionSaleValueAchieved ,LegacyDateofBalance,LegacySecondChargeMortgage,LegacyBeneficialOwnerRegFirm,LegacyBeneficialOwnerFRN,LegacyBeneficialOwnerName,LegacyLegalOwnerRegFirm,LegacyLegalOwnerFRN,LegacyLegalOwnerName,LegacyClosedBook
2020-08-01,123456,AC336653,N,123465,15154,100000,Y,291,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336652,Y,123465,357364,100000,Y,247,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336651,Y,123465,156072,100000,Y,332,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336650,N,123465,118016,100000,Y,141,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336649,N,123465,75621,100000,Y,235,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336648,N,123465,49644,100000,Y,224,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336647,Y,123465,81734,100000,Y,285,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336646,N,123465,68606,100000,Y,303,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336645,N,123465,136064,100000,Y,48,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336644,N,123465,48633,100000,Y,113,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336643,N,123465,117538,100000,Y,128,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336642,N,123465,152962,100000,Y,141,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336641,N,123465,173116,100000,Y,44,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336640,N,123465,248400,100000,Y,240,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336639,Y,123465,254133,100000,Y,202,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336638,Y,123465,301086,100000,Y,77,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336637,N,123465,90210,100000,Y,166,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336636,N,123465,153506,100000,Y,234,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336635,Y,123465,30834,100000,Y,266,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336634,Y,123465,173708,100000,Y,266,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336633,Y,123465,145234,100000,Y,156,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336632,N,123465,151904,100000,Y,321,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336631,Y,123465,59772,100000,Y,252,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336630,N,123465,59204,100000,Y,311,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336629,N,123465,233478,100000,Y,156,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336628,N,123465,140836,100000,Y,328,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336627,N,123465,23152,100000,Y,250,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336626,Y,123465,252922,100000,Y,61,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336625,Y,123465,103622,100000,Y,281,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336624,N,123465,62464,100000,Y,191,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336623,N,123465,104088,100000,Y,74,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336622,N,123465,211562,100000,Y,171,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336621,Y,123465,230291,100000,Y,54,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336620,N,123465,307923,100000,Y,121,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336619,N,123465,183656,100000,N,91,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336618,Y,123465,194994,100000,Y,298,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336617,Y,123465,64418,100000,Y,352,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336616,Y,123465,53100,100000,Y,335,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336615,N,123465,284348,100000,Y,269,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336614,Y,123465,44958,100000,Y,31,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336613,Y,123465,131526,100000,Y,70,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336612,Y,123465,279684,100000,Y,273,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336611,Y,123465,315280,100000,Y,135,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336610,N,123465,192026,100000,Y,201,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336609,N,123465,327164,100000,Y,291,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336608,N,123465,101396,100000,Y,337,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336607,N,123465,16712,100000,Y,322,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336606,N,123465,535953,100000,N,251,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336605,Y,123465,281341,100000,Y,121,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336604,N,123465,54702,100000,Y,71,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336603,Y,123465,70222,100000,Y,77,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336602,Y,123465,203568,100000,Y,83,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336601,Y,123465,154823,100000,Y,138,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336600,Y,123465,150572,100000,Y,294,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336599,Y,123465,267046,100000,Y,263,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336598,Y,123465,92396,100000,Y,324,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336597,Y,123465,278868,100000,Y,193,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336596,N,123465,80888,100000,Y,134,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336595,N,123465,128410,100000,Y,89,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336594,Y,123465,90706,100000,Y,212,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336593,Y,123465,178232,100000,Y,155,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336592,N,123465,43316,100000,Y,144,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336591,N,123465,31480,100000,Y,115,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336590,N,123465,70586,100000,Y,128,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336589,Y,123465,89622,100000,Y,242,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336588,Y,123465,158018,100000,Y,62,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336587,N,123465,100994,100000,Y,320,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336586,N,123465,88990,100000,Y,244,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336585,N,123465,185540,100000,Y,290,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336584,N,123465,93792,100000,Y,212,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336583,Y,123465,182255,100000,Y,251,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336582,N,123465,173700,100000,Y,237,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336581,Y,123465,67628,100000,Y,278,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336580,Y,123465,134286,100000,Y,299,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336579,Y,123465,160164,100000,Y,54,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336578,Y,123465,123040,100000,Y,97,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336577,N,123465,180822,100000,Y,167,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336576,Y,123465,30762,100000,Y,129,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336575,Y,123465,30442,100000,Y,336,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336574,Y,123465,223804,100000,Y,302,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336573,Y,123465,278718,100000,Y,302,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336572,N,123465,60388,100000,Y,190,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336571,Y,123465,101216,100000,Y,310,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336570,Y,123465,225720,100000,Y,250,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336569,Y,123465,211721,100000,Y,149,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336568,Y,123465,11190,100000,Y,180,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336567,Y,123465,48026,100000,Y,230,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336566,N,123465,34760,100000,Y,188,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336565,N,123465,106178,100000,Y,167,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336564,Y,123465,298152,100000,Y,132,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336563,Y,123465,113066,100000,Y,234,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336562,Y,123465,22490,100000,Y,323,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336561,N,123465,67970,100000,Y,179,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336560,N,123465,55189,100000,Y,83,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336559,Y,123465,76442,100000,Y,142,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336558,Y,123465,213112,100000,Y,86,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336557,N,123465,56826,100000,Y,157,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336556,N,123465,51713,100000,Y,148,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336555,N,123465,45090,100000,Y,246,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336554,Y,123465,295658,100000,Y,109,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336553,N,123465,58942,100000,Y,100,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336552,Y,123465,232060,100000,Y,244,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336551,N,123465,165190,100000,Y,79,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336550,Y,123465,73666,100000,Y,205,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336549,N,123465,20302,100000,Y,262,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336548,Y,123465,102626,100000,Y,166,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336547,Y,123465,136030,100000,Y,292,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336546,Y,123465,47338,100000,Y,132,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336545,Y,123465,145280,100000,Y,93,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336544,Y,123465,92836,100000,Y,173,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336543,N,123465,92824,100000,Y,45,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336542,N,123465,73456,100000,Y,77,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336541,Y,123465,257616,100000,Y,329,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336540,N,123465,234457,100000,Y,303,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC336539,Y,123465,43764,100000,N,138,0, repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337095,Y,123465,210438,100000,Y,130,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337094,Y,123465,115220,100000,Y,105,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337093,N,123465,296335,100000,Y,169,0, other,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337092,N,123465,192224,100000,Y,118,0, voluntary repossession,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337091,Y,123465,23932,100000,Y,309,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337090,N,123465,53382,100000,Y,195,0, remortgage to same lender,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337089,Y,123465,190680,100000,Y,53,0," moved to a different property, mortgage taken with same lender (includes porting)",0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
2020-08-01,123456,AC337088,Y,123465,205351,100000,Y,174,0, assisted sale ,0,,N,,N,,N,,N,,N,,N,,N,,,N,,0,2020-08-01,N,N,Y,123465,SPV,Y,123465,XYZ Plc
